23.03515393175074, 0.5109374999999999
23.533864985163213, 0.50625
23.617145771513357, 0.5015624999999999
23.70042655786351, 0.49687499999999996
24.65598108308606, 0.49531250000000004
24.739261869436213, 0.490625
24.946977002967365, 0.490625
25.113473664688428, 0.4828125
25.44581787833829, 0.4828125
25.529098664688433, 0.4781249999999999
25.902985905044517, 0.4781249999999999
26.19430637982196, 0.46562499999999996
26.692822700296738, 0.46562499999999996
26.693017433234424, 0.4609374999999999
26.817906157270038, 0.4546875
27.274879451038586, 0.4546875
27.316747032640954, 0.446875
27.773720326409503, 0.446875
27.774109792284875, 0.4375
27.898933605341256, 0.43281249999999993
28.979117210682496, 0.43125
29.145873516320478, 0.41718749999999993
29.519825667655795, 0.415625
29.520085311572707, 0.40937499999999993
29.89397255192879, 0.40937499999999993
29.89423219584571, 0.40312500000000007
30.019185830860536, 0.39531250000000007
31.764122774480718, 0.3921874999999999
31.806120178041553, 0.38125
33.966422477744814, 0.37968749999999996
34.009068991097934, 0.3531249999999999
34.4661071958457, 0.3515624999999999
34.50868879821959, 0.3265625
40.1586053412463, 0.32499999999999996
